South*Asia:Indian*Subcontinent:Dakhni*Muslim*(Hyderabad),0.042114667,-0.054161667,-0.14494,0.089148,-0.071910667,0.050386,-7.8333333E-05,0.012614667,0.038723333,0.019195667,-0.004168,-0.003247,0.0012883333,0.002936,-0.0027596667,-0.0077786667,0.000565,-0.00046466667,0.0022206667,0.004669,0.002038,0.0021843333,-0.00086266667,0.0033336667,-0.0040313333
South*Asia:Indian*Subcontinent:Dalit*(Tamil*Nadu),0.025916615,-0.11373938,-0.18940162,0.128555,-0.076085154,0.065646538,-0.0016450769,0.015318846,0.067602923,0.046652385,-0.0049964615,0.0020174615,-0.0024129231,0.011983769,-0.012079231,-0.0098218462,0.0086152308,0.00024369231,-0.0014213846,0.0064741538,0.0052696154,0.0023779231,-0.0013556154,0.0075265385,-0.0028278462
South*Asia:Indian*Subcontinent:Dharkar,0.047426333,-0.075149333,-0.154368,0.109713,-0.067704667,0.068328333,0.00054833333,0.012461,0.047108667,0.028064333,-0.000379,0.001049,-0.00074333333,0.0016516667,-0.004886,-0.013789333,-0.0075623333,0.00038,0.002975,0.002543,0.00104,0.0026376667,0.0058746667,4.0333333E-05,-0.010378333
South*Asia:Indian*Subcontinent:Dusadh,0.041735333,-0.093090333,-0.16781833,0.121449,-0.069448667,0.067026667,-0.0031333333,0.011845667,0.049904,0.034382,-0.005088,-0.000849,-0.0026756667,-4.6E-05,-0.0088673333,-0.0039333333,0.0097353333,0.00025366667,-0.0013406667,0.004377,-0.001664,0.0010303333,0.00094466667,0.001446,-0.0037523333
South*Asia:Indian*Subcontinent:Gujar*(India),0.066230812,-0.011995937,-0.12477963,0.085171062,-0.076975937,0.050531438,0.0026290625,0.00833625,0.00645525,-0.0010593125,-0.0048716875,-0.0012364375,0.00105925,-0.0041716875,0.007702125,0.01091375,-0.0036019375,0.0018845,0.002663125,-0.0099658125,-0.001302375,-0.0072259375,0.00200275,-0.0022743125,0.001736375
South*Asia:Indian*Subcontinent:Gujar*(Pakistan),0.071423938,0.0010155,-0.11513969,0.07679325,-0.077860625,0.050305,0.00423,0.005134375,-0.0034130625,-0.008394375,-0.0060185,0.0002340625,0.002053375,-0.0069069375,0.0091950625,0.014071125,-0.0023795,0.0004830625,0.001453375,-0.013866062,0.0015909375,-0.01058,0.0021028125,-0.0054825625,0.0020356875
South*Asia:Indian*Subcontinent:Gujarati,0.055773355,-0.050795411,-0.15153554,0.10751143,-0.079971701,0.062951112,-0.00085873832,0.011671654,0.031217607,0.016973542,-0.0064621308,0.00071150467,-0.001946486,-0.00010421495,0.0012329065,0.00029120561,-0.0011612804,9.7074766E-05,5.2906542E-05,-0.0055938411,0.0023183178,-0.0039441589,0.0019454766,0.0010348692,-0.0037043458
South*Asia:Indian*Subcontinent:Gujarati*Muslim*(Ismaili),0.072847,0.012186,-0.099183,0.06783,-0.076322,0.039881,0.000705,-0.003461,-0.008385,-0.020046,-0.002598,-0.001349,0.002081,-0.001376,0.005429,-0.002652,-0.021513,-0.002154,-0.001383,-0.012256,-0.00549,-0.002473,0.001109,-0.007109,-0.000599
South*Asia:Indian*Subcontinent:Gujarati*Muslim*(Sunni),0.058808667,-0.0054163333,-0.12093,0.065461333,-0.068628333,0.041833667,-0.0018016667,0.004,0.010157667,0.011967,-0.0064413333,0.00019966667,0.0021306667,-0.0050923333,-0.00049766667,0.011137667,0.002825,-0.0028716667,0.0023463333,-0.00346,-0.0023293333,-0.008862,-0.00041066667,0.002651,-0.0010376667
South*Asia:Indian*Subcontinent:Gujarati*(Patel),0.050082,-0.051792,-0.165179,0.10756,-0.083092,0.066934,-0.010105,0.007154,0.031906,0.021322,-0.01153,-0.010491,-0.005203,-0.001789,0.001629,-0.003978,-0.004955,-0.004181,0.001885,-0.002876,0.006239,-0.006059,0.00493,0.004458,-0.003113
South*Asia:Indian*Subcontinent:Jatt*(Haryana),0.080245,0.011171,-0.0818355,0.085595,-0.0583185,0.0479695,-0.000235,0.0068075,-0.001841,-0.007745,-0.003329,-0.000225,-0.001189,-0.0110785,0.012826,0.003447,-0.010887,0.003674,-0.0005655,-0.0073785,-0.0072995,-0.0041425,0.0035125,-0.0006625,0.0034125
South*Asia:Indian*Subcontinent:Kamboj,0.075433727,0.013571455,-0.098737,0.064805545,-0.066753636,0.042366,0.0027559091,0.0033984545,-0.0079763636,-0.0081010909,-0.0037643636,0.00024518182,-0.00058109091,-0.0074691818,0.0084146364,0.010113,-0.0043264545,-0.00097881818,0.0013826364,-0.0090496364,-0.0020985455,-0.0043840909,0.0019719091,-0.0010296364,0.0023732727
South*Asia:Indian*Subcontinent:Kanjar,0.048564667,-0.067024667,-0.147957,0.115958,-0.075090667,0.064424,0.00086166667,0.0097686667,0.040018667,0.021929,-0.0068743333,0.001149,-0.0019326667,-0.0031193333,0,-0.011181667,-0.00043466667,-0.00114,-0.000545,0.000667,0.0019133333,-0.002473,0.006491,-0.0047796667,-0.013971
South*Asia:Indian*Subcontinent:Kapu,0.035854,-0.105615,-0.165179,0.11402,-0.0646275,0.058288,-0.004935,0.0129225,0.0525625,0.034534,-0.00747,-0.000599,-0.000743,0.002202,-0.008822,-0.0070275,0.0069105,-0.0048775,-0.0009425,0.012131,0.005116,0.000804,-0.000678,0.004398,-0.0028735
South*Asia:Indian*Subcontinent:Kashmiri,0.063741,-0.026404,-0.115399,0.07752,-0.069859,0.053547,0.00094,0.001615,0.00409,0.004374,-0.013803,0.00045,0.000892,-0.001651,0.000407,0.002254,-0.004563,-0.001647,-0.001006,-0.006628,0.00262,0.001978,0.001849,0.000964,0.001676
South*Asia:Indian*Subcontinent:Kashmiri*(Pakistan),0.070895571,-0.017844571,-0.10920343,0.075997286,-0.072717,0.045857571,0.00040285714,0.0040877143,-0.002162,-0.0045558571,-0.0077251429,-6.20E-20,-0.0011255714,-0.0051904286,0.0046338571,0.0079932857,0.001453,-0.00066971429,0.00096985714,-0.0097902857,0.001016,-0.0021904286,-0.0014964286,-0.002582,0.0029082857
South*Asia:Indian*Subcontinent:Kashmiri*(Pandit),0.072847,-0.014217,-0.101823,0.076228,-0.074783,0.046575,0.00987,0.007384,-0.008795,-0.006378,-0.008607,-0.001499,0.001933,0.001376,0.0057,0.010209,0.001956,0.001014,0.003771,-0.009505,-0.007487,-0.008037,-0.000246,0.000482,0.000958
South*Asia:Indian*Subcontinent:Khatri,0.073985,0.0056751176,-0.10492841,0.070946,-0.072791765,0.045934941,0.0037185294,0.0045338235,-0.0088185882,-0.0090582353,-0.0058747059,0.00072288235,0.00013117647,-0.0090911765,0.0097958235,0.012213706,-0.0013422941,0.00084211765,-5.88E-08,-0.012116176,-0.0022828235,-0.0072155882,0.0022257059,-0.0019067059,0.00098605882
South*Asia:Indian*Subcontinent:Kohistani,0.073757433,-0.0064993667,-0.10246367,0.0689605,-0.074218867,0.0437022,0.0035172,0.0031383,-0.0096263333,-0.010940233,-0.0068095,0.00040966667,-0.0013280667,-0.0075234,0.010875667,0.0105761,-0.0018775,0.00047293333,0.00034773333,-0.0090000333,-0.0039721667,-0.0038249333,0.0024896333,-0.0021609,0.0038478667
South*Asia:Indian*Subcontinent:Kol,0.050840667,-0.071087,-0.15298533,0.10895933,-0.07386,0.064237667,7.8333333E-05,0.012999333,0.038246,0.025816667,-0.0035186667,0.0014486667,-0.001685,-0.0021103333,-0.003619,-0.0041986667,0.0068233333,-0.0013936667,-0.003729,-0.0028763333,0.0026206667,0.0024316667,0.0027936667,0.0023296667,-0.0031933333
South*Asia:Indian*Subcontinent:Konkani*(Christian),0.0361956,-0.0895698,-0.1663856,0.1174438,-0.0717054,0.0634758,-0.001504,0.0116302,0.055467,0.0343332,-0.001494,0.0013486,-0.000892,0.0058076,-0.0115092,-0.0128876,-0.0029466,-0.0008108,0.0012822,0.0036268,0.0029198,0.0059602,-0.0016266,-0.0010364,-0.003425
South*Asia:Indian*Subcontinent:Kshatriya,0.055773333,-0.042991,-0.131615,0.103791,-0.070885333,0.057637667,0.001175,0.009923,0.028224333,0.012756333,-0.003843,-0.0017986667,-0.0017343333,-0.003211,-0.0014023333,0.0012373333,0.00086933333,0.00063366667,0.004902,-0.006253,-0.0027453333,-0.000948,-0.00037,0.0053416667,-0.0012773333
South*Asia:Indian*Subcontinent:Kurumba,0.0387,-0.089367,-0.177247,0.113051,-0.075091,0.058288,0.001645,0.01223,0.049699,0.033714,-0.001137,0.004046,-0.001933,0.011973,-0.009636,-0.003978,0.003781,0.002027,-0.004651,0.000625,0.006239,0.001237,-0.004067,-0.003856,-0.00012
South*Asia:Indian*Subcontinent:Mala*(Andhra*Pradesh),0.025285143,-0.12425721,-0.18433107,0.13173886,-0.067463214,0.068467643,-0.0032396429,0.0163015,0.0679165,0.046613357,-0.003526,-0.00095271429,-1.0642857E-05,0.009437,-0.017110357,-0.014158714,0.0039765,-0.0022803571,-0.0034477143,0.0073965714,0.0087345,0.0055467857,0.0018135,0.0071437143,-0.0079718571
South*Asia:Indian*Subcontinent:Malayalam*Christian,0.045529,-0.0563615,-0.1555625,0.0996455,-0.071244,0.0557785,-0.00282,0.01373,0.0344625,0.0205015,-0.0018675,0.002173,0.0012635,0.00289,-0.0010175,0.000464,-0.004042,-0.001964,-0.002137,-0.0060025,0.0042425,-0.003524,-0.000678,-0.000422,-0.0002395
South*Asia:Indian*Subcontinent:Malayalam*Christian*(Knanaya),0.04894375,-0.04239825,-0.1509425,0.08341475,-0.075091,0.050828,0.00094,0.00796125,0.02817325,0.01403225,-0.00109625,-0.00127375,-0.0001485,0.00117,0.0021375,0.0012265,-0.00296625,0.0011085,0.00235675,-0.006597,0.0024645,-0.0037095,-0.00095525,-0.00204825,0.00038925
South*Asia:Indian*Subcontinent:Malayalam*Christian*(Nasrani),0.0482608,-0.0546358,-0.1516026,0.0941868,-0.0757678,0.060073,-0.000611,0.0092304,0.0332966,0.0188798,-0.0079894,-0.0004196,0.0002972,-0.0023394,0.000977,-0.0033148,-0.0009126,0.0005068,0.0027654,-0.0049274,-0.0012976,0.0006926,-0.0038698,-0.002193,0.0007426
South*Asia:Indian*Subcontinent:Malayalam*Christian*(Roman*Catholic),0.05122,-0.06804,-0.160276,0.103037,-0.07386,0.057451,0.007285,0.015461,0.040905,0.020957,-0.007145,-0.001199,-0.000892,0.006193,-0.004207,-0.00716,0.00013,-0.008108,-0.000377,0.003001,0.002371,-0.002226,-0.004437,-0.002651,-0.008263
South*Asia:Indian*Subcontinent:Malayalam*Muslim,0.042115,-0.041637,-0.14934,0.074936,-0.064935,0.047411,-0.004935,0.009923,0.029247,0.018224,0.002273,0.003747,-0.0055,0.002615,-0.0019,0.008618,0.014473,-0.001394,0.001634,0.008754,0.006489,0.000866,-0.005546,0.002651,0.003113
South*Asia:Indian*Subcontinent:Malayalam*Nair,0.04865975,-0.04925325,-0.14952825,0.09762675,-0.07639875,0.0596825,0.00088125,0.01107625,0.03103625,0.01795,-0.010474,0.00179825,0.0007805,-0.0031655,-0.0002715,0.000265,0.00283575,0.00028475,-0.0018225,-0.0020945,0.0033065,0.00024725,-0.001664,-0.00575375,-0.00356275
South*Asia:Indian*Subcontinent:Malayalam*Nair*(Nambiar),0.056912,-0.044683,-0.139912,0.101745,-0.075706,0.059961,-0.00329,0.014307,0.030474,0.023326,-0.006496,0.001798,-0.002973,-0.009358,-0.00285,0.005834,0.013299,-0.002787,-0.000251,-0.001,0.009109,-0.00272,-0.002835,0.000482,-0.007664
South*Asia:Indian*Subcontinent:Malayalam*Thiyya,0.037562,-0.072103,-0.164802,0.102714,-0.072629,0.0502,0.00235,0.017076,0.048063,0.031162,0.006496,0.003147,0.003122,0.009221,-0.00475,-0.016043,-0.013299,-0.000633,0.000377,-0.001501,0.002246,-0.001607,0.001972,0.002651,-0.000599
