Taiwanese,0.01641114,-0.44234396,-0.05280194,-0.06300296,0.14291852,0.06450114,-0.00323494,-0.01376826,-0.02297214,-0.02302862,0.05572668,0.00610628,-0.00731502,-0.00008164,0.01193868,0.00746576,-0.00347602,0.00552362,0.007927,-0.01242796,0.0016653,-0.02833582,-0.0038689,-0.00603824,-0.05423072	
East_Southeast_Asian,0.0111225,-0.4014956,-0.072737483,-0.034039667,0.132888067,0.060949767,-0.0036085,-0.0084994,-0.0087554,-0.0153649,0.065164567,0.00654295,-0.008102083,0.003106083,0.0041603,-0.00108725,-0.000654117,-0.002297,-0.000771883,0.008793267,-0.012555117,0.00754955,-0.0063404,0.001287983,0.0219904
Filipino,-0.014796833,-0.3403715,-0.095160167,0.027885667,0.1082765,-0.006693333,0,-0.012422333,0.002181667,-0.001518667,0.045144167,0.004995667,-0.005946333,-0.000481667,0.0046595,1.50E-03,0.007540667,0.007685667,0.004420333,0.001438333,-0.000374333,-0.022463667,-0.010476,-0.0079125,-0.055064833	
Southeast_China,0.02016045,-0.4508488,-0.0130421,-0.066273725,0.08458465,0.0383898,0.0023322,-0.003085575,-0.014902375,-0.00325415,-0.04689095,-0.0072095,0.0057201,-0.005696725,-0.004430375,0.0001917,0.0008622,0.00124105,-0.004533775,-0.0124349,0.014102925,0.010250975,0.016272425,-0.000283025,0.002665375	
Southwest_China,0.01818868,-0.4364091,-0.0260564,-0.05478434,0.08856166,0.04129396,0.00172608,-0.00402192,-0.01104692,-0.00369426,-0.02476874,-0.00311346,4.56E-03,-0.00454916,-0.00353634,-0.00096154,0.0025937,-0.00046,-0.00588982,-0.00303236,0.00618996,0.01570452,0.01042596,0.00214386,0.0192364	
Northwest_China,0.0304794,-0.4322772,0.046125933,-0.0506751,-0.012152733,-0.0139569,0.0127533,0.014183933,-0.001140867,0.009569533,-0.0508637,-0.003623533,0.004995,-6.41333E-05,-0.004738033,-0.003432533,-0.001193833,0.001162733,0.0043184,0.0042604,0.003224833,-0.0101754,-0.005091467,0.002134267,-0.000960767	
Northeast_China,0.02956545,-0.4446411,0.083686325,-0.03903455,-0.06464285,-0.044629475,0.0153208,0.019201025,0.011017025,0.0160961,-0.020659825,0.00052575,-0.0025632,0.000496575,-0.00896105,-0.00875095,-0.001768825,0.009013875,0.01870085,0.014925925,0.0141885,-0.03043295,-0.0116644,0.006364175,0.001427	
Japan_&_Korea,0.0228405,-0.4500658,0.01576355,-0.06161225,0.03777105,0.0104956,0.00450025,0.00196915,-0.0076252,0.0085103,-0.0743117,-0.00820775,0.0109439,-0.0060876,-0.0097832,-0.0035115,0.00079535,0.0028991,0.00057615,-0.00850215,0.0219716,-0.0104919,0.006302,0.00195605,-0.02968595	
Sardinian,0.1216872,0.1672855,0.0284897,-0.0506523,0.060151,-0.0221337,-0.0039523,0.0024964,0.0415743,0.077351,-5.9e-05,0.0166487,-0.0286645,-0.012974,-0.013572,-0.0030013,0.0114027,-0.0013475,0.0016798,-0.0129947,-0.0021212,-0.0011018,-0.010084,-0.021383,0.0003375
Samoyedic,0.0712675,-0.2597152,0.12613515,0.0402054,-0.1091472,-0.04588265,0.01555045,0.0241736,0.0097942,-0.01728505,0.0686172,0.00053395,0.0108821,-0.06198085,-0.021884,-0.01206565,-0.00369245,0.0054333,0.0105948,-0.00429655,0.00165975,0.0204784,0.03408275,-0.00741575,-0.00402055	
North_Asian,0.04341212,-0.40063318,0.12421606,0.00627912,-0.12592906,-0.06505404,-0.01278636,-0.00994424,0.01563782,0.0069261,0.04617352,0.00287942,-0.00349552,-0.0085409,-0.02148274,-0.01251466,-0.00138828,0.01411642,0.03149658,0.01368738,0.03798544,-0.04647938,0.0112238,0.01756788,0.02418866	
Polynesian,-0.003415,-0.414336,-0.053928,-0.045543,0.140642,0.029562,-0.00517,-0.011076,-0.022498,-0.020957,0.040272,0.003597,-0.005798,0.001239,0.012758,0.013657,0.000261,0.011022,0.005531,-0.007379,0.000125,-0.026585,-0.003944,-0.003615,-0.058677
Nepal,0.021342,-0.4021495,-0.0004715,-0.03141175,0.01115575,0.00697225,0.0064625,0.00767275,0.00828325,0.0148065,-0.0803415,-0.01019125,0.009923,-0.00519525,-0.011129,-0.00401075,0.0049545,-0.00319875,-0.0098045,0.0079725,0.000156,0.02748175,0.00372825,0.003163,0.04026575	
Afghan,0.079772633,0.018820767,-0.0866758,0.057812933,-0.064606967,0.0370634,0.003555867,0.0029698,-0.014620567,-0.012324733,-0.0044118,-8.22667E-05,0.000188233,-0.0075297,0.010385467,0.011946233,-0.002876133,0.001180233,0.0020468,-0.009852267,-0.0036568,-0.006086633,0.000861367,-0.002466367,0.0041208	
Melanesian,-0.044163467,-0.242508533,-0.2602638,0.305171467,0.208285267,-0.503323,0.000517,0.005492067,-0.040345667,-0.013096533,-0.017667667,0.001538333,0.001407467,-0.003101,-0.000398067,0.000645133,-0.0038592,-0.001292267,-2.53333E-05,-0.0004252,0.002320933,0.001508733,0.0024648,-0.0012372,0.0022116	
Alaskan,0.08992,-0.127195,0.0967312,0.0625812,-0.0434695,-0.0011155,-0.0580478,-0.0698048,-0.0055732,-0.0266975,0.0079573,-0.0049085,0.0145315,-0.0025458,-0.0200188,-0.0046075,0.0031292,0.0045608,0.010527,0.0032202,0.0047418,-0.014529,0.0046525,0.0077118,0.0157172
Indigenous_Canadian,0.0756925,-0.1888885,0.0967315,0.0625005,-0.070321,-0.0097615,-0.1505245,-0.1773385,-0.0039885,-0.014943,0.0010555,-0.0019485,0.003791,0.0021335,-0.007668,0.00358,0.0076925,0.0022805,0.0035825,0.0060655,-0.0053035,-0.0052555,0.006902,0.009459,-0.0002995	
Indigenous_American,0.05378165,-0.32496925,0.10993065,0.0731191,-0.1045579,-0.01743065,-0.1901234,-0.2246444,-0.0074905,-0.0227795,0.00933735,-0.0046649,0.00709875,-0.0004129,-0.0137754,-0.003149,-0.00058675,0.0029296,0.01074725,0.0086446,0.00405535,-0.01007765,0.00194125,0.00557275,0.00775375	
Central_Amerindian,0.054342467,-0.303275883,0.111660083,0.092659467,-0.10565625,-0.014905967,-0.270822767,-0.324384217,-0.012027917,-0.016534983,-0.00417795,-0.00264055,0.002014033,0.01935625,-0.0079694,0.004974033,0.005548217,0.001479783,0.0027796,-0.001683633,-0.002605,0.0050208,-0.00170605,0.001391367,0.002359133	
South_Amerindian,0.0549198,-0.31288468,0.11979234,0.09876286,-0.11408806,-0.01555274,-0.30671634,-0.3649233,-0.01195448,-0.01632224,-0.00138838,-0.00130888,-0.00052254,0.02540064,-0.00698954,0.0050759,0.008351,-0.00065042,0.00091338,0.00104634,-0.00319842,0.0072274,-0.0015735,-0.00067694,-0.00455432	
Mbenga,-0.6412035,0.0621165,0.0233185,0.029716,0.002308,0.007204667,0.149075167,-0.11288,-0.018986667,0.031769833,0.0073885,-0.094890333,-0.030549667,-0.002637833,0.003732333,-0.003381,0.0025425,-0.007136667,0.002681667,0.000687833,-0.001102167,-0.001999,-0.000554667,0.0006025,-0.002135333	
Western_Bantu,-0.625592791,0.063449664,0.021813218,0.016729955,0.001453955,0.011995673,-0.026797164,0.032790873,-0.038212973,0.023505936,0.004212882,-0.001835664,0.008862,0.0004202,0.002638909,-0.002045564,0.001435709,-0.000159418,0.001258955,0.000183218,-0.000382055,0.0011453,-0.000298955,-0.000275464,-0.001165282	
North_Nilotic,-0.575991267,0.052942967,0.001349133,-0.0064941,-0.0033601,-0.002126867,-0.0120966,0.015673767,0.077665633,-0.0945265,-0.0199128,0.0226162,-0.038147133,-0.000770733,0.008788967,-0.017895667,0.0192141,-0.009708533,0.021095333,-0.020513267,0.000596933,0.0043602,-0.002257667,-0.0017373,0.005985533	
South_Nilotic,-0.429208033,0.076841867,-0.010763533,-0.037992867,0.000654,-0.019278367,-0.002467533,0.0005097,0.093254467,-0.080502833,-0.0126798,0.0049645,-0.020360233,0.000751333,0.01036,-0.016021267,0.015504833,0.0002533,0.010653067,-0.013141767,0.002334367,0.002246333,-0.0049094,-0.002701,0.0021205	
South_Cushitic,-0.3472554,0.085939125,-0.023271375,-0.0581669,0.00030765,-0.028934925,-0.005082125,-0.00496125,0.1071534,-0.07876395,-0.00952665,-0.005701275,-0.0062622,-0.002706575,0.021059325,-0.016623375,0.018943725,0.003615875,0.007866575,-0.006711375,0.0027973,0.00494105,-0.00194635,-0.00124025,-7.9875E-05	
North_Cushitic,-0.231290083,0.103663617,-0.032718533,-0.0819789,0.001081267,-0.038557833,-0.01599195,0.0001439,0.10536545,-0.065577233,-0.002983683,-0.0110345,0.016658017,0.000221367,0.02266595,-0.012126317,0.0103148,-3.79E-05,0.00722735,0.001238617,0.00354965,0.006454817,-0.00293315,0.002631917,-0.003996433	
Eastern_Bantu,-0.600098467,0.063246833,0.0162095,0.008438367,-0.000282233,0.0068677,-0.012893467,0.020267133,0.005242067,-0.024301333,-0.005055267,0.0138484,-0.031808133,0.001781667,-0.029632333,0.022327833,-0.0165821,-0.003168567,-0.0106118,0.0039276,0.002035867,-0.0014499,0.0010256,0.002008267,0.0003322	
Khoisan,-0.61925475,0.0602717,0.0210621,0.0292315,0.00106185,-0.0015058,0.2454567,-0.190746,0.02126035,0.00732575,0.0026389,-0.0631539,-0.02334745,0.0070875,0.0235949,-0.02672335,0.0379089,0.33626315,-0.11207255,0.002814,-0.04439665,-0.0040063,0.00822055,-0.00474155,0.00228715
